1088	-0.71
215	0.113
11051	-0.106
101978719	0.415
7325	-0.148
114038	-1.457
100874100	1.698
9049	0.078
100507584	-0.444
79178	0.154
100505592	-0.349
51533	0.196
2134	-0.286
3169	-0.512
55092	-0.175
3913	-0.124
646113	-0.561
124454	-0.145
9101	0.059
728833	0.481
3702	0.39
56670	-1.378
100422979	-1.68
3071	-1.347
100129405	0.182
101928137	0.33
112464	0.15
23584	0.718
653333	-0.577
56100	-0.133
387990	1.223
55552	0.149
80778	0.182
643965	-1.455
729096	-0.175
645700	-1.148
8747	-0.306
11093	0.173
54072	0.575
113146	-0.425
392636	-0.94
646324	-0.22
100506142	-0.318
83734	0.172
100129726	0.321
6314	0.428
403273	0.665
246269	-0.144
26261	-0.289
286467	-0.465
56111	0.118
440590	-0.359
84141	-0.159
5202	0.121
3251	0.12
29074	0.098
253725	0.082
400761	0.416
105371184	-0.702
9794	-0.085
8293	0.464
57451	0.523
10458	-0.208
4602	-0.918
146771	-0.675
3645	-1.445
219738	-0.452
9037	-0.228
649159	0.979
117283	0.452
4489	0.616
103695436	1.221
6049	0.088
378108	-0.7
85479	-0.613
51282	0.109
389203	-0.087
968	-0.114
57117	0.097
23387	0.088
9063	-0.069
114783	-0.442
101927678	0.617
100507560	-1.383
102723968	0.952
2199	-0.131
100996609	0.298
101928337	-0.569
105375666	0.274
147660	-0.253
101930085	0.117
58529	1.051
64781	0.102
3213	-0.083
10255	1.687
101926892	-0.607
101409261	0.488
102723766	0.585
219902	0.122
26034	-0.303
201456	-0.245
283130	-0.19
170685	0.47
27287	-0.481
339559	0.172
102724386	0.568
100652929	0.487
285598	0.124
136853	-0.424
101927084	0.442
374443	0.586
260294	-0.15
84905	0.13
100505894	-0.137
55634	-0.085
2948	-0.105
200942	0.156
100529251	0.266
100192378	-0.521
151254	-0.269
10819	1.203
126295	-0.177
128239	-0.266
115290	-0.072
101928059	0.631
920	-0.368
5589	0.052
57530	0.745
196047	0.522
1270	0.406
26157	0.374
256158	0.666
284403	0.281
9667	0.098
4314	-0.352
29063	-0.091
285343	-0.08
4122	0.058
113230	0.28
647107	0.742
2241	0.114
130574	-0.397
6725	1.36
735301	-0.223
4868	0.753
8402	-0.086
57502	0.913
79723	-0.117
131	0.658
643866	-0.205
25886	-0.174
55211	-0.49
100507524	0.356
338739	-0.437
1469	1.251
344595	-0.175
10147	-0.082
4942	0.077
4033	-1.031
7073	-0.066
25827	-0.109
4300	0.135
84660	0.346
6591	0.201
6557	-0.836
11199	-1.163
51307	-0.054
387841	0.556
1431	-0.069
1577	-0.235
401089	-0.536
904	0.089
202151	0.607
54463	-0.289
9381	1.352
84902	0.092
9861	0.065
50839	-0.566
93550	-0.126
23237	-0.986
100846978	0.118
84269	-0.119
4708	0.114
150527	0.533
139422	1.354
1841	-0.168
10686	1.04
135	0.879
407036	-1.416
23348	0.218
415116	0.146
285972	-0.684
400579	-0.674
3775	0.393
55794	0.124
5858	-1.371
116369	0.469
112703	-0.52
90	-0.059
7268	-0.095
79170	-1.073
51078	0.097
114805	0.949
3993	-0.676
2794	-0.092
677811	-1.662
79807	-0.102
105371260	-0.497
440346	-0.626
393	-0.284
81853	0.07
723809	-1.012
55757	0.083
5962	-0.082
132228	-1.145
83989	0.078
339059	0.608
100506190	-0.089
25938	0.085
102546226	-1.169
130733	0.201
2885	0.098
9603	0.177
441869	0.331
122046	0.679
6993	-0.068
51389	0.093
100506385	0.217
23646	-0.092
123103	0.211
100289097	0.142
100505679	-0.387
9052	-0.131
8841	-0.067
440050	-0.943
80072	-0.475
10026	0.09
5264	0.077
105274304	-0.633
6118	-0.195
10294	0.06
57484	-0.317
11035	0.24
79047	-0.4
5972	-0.945
731275	-0.375
388714	-0.6
27071	0.792
64081	0.1
30812	-0.585
55125	0.07
84293	0.248
6716	1.317
6257	-0.072
27329	1.324
100329135	-1.336
132625	-0.554
285463	-0.173
79854	-0.21
54478	0.324
10133	-0.082
400952	-0.372
11101	-0.123
51666	-0.618
92126	-0.113
7074	0.57
5309	0.627
100506551	-0.663
7175	-0.047
140735	-0.084
28985	-0.098
2916	-0.353
22846	-0.124
3486	0.209
1297	1.255
51063	0.109
80700	0.054
415117	-1.013
101927003	-1.569
203100	0.306
115761	-0.867
128077	0.088
554202	-0.129
126393	-0.151
390999	2.01
689	0.063
101927650	-1.353
101928120	-0.366
646457	-1.018
6595	-0.112
56259	0.098
2028	0.533
55975	-0.069
80195	-0.1
57685	-0.167
118490	0.177
4692	-0.144
101927692	0.517
7988	0.086
105369791	-0.777
64215	-0.071
23314	-0.174
54442	0.079
3233	-1.627
338557	0.585
29102	0.085
9495	0.27
101928104	0.626
105373095	-0.34
84824	-0.92
10242	-2.091
1810	0.061
102724434	0.757
126370	0.307
57122	-0.066
222171	0.933
11200	-0.145
7592	-0.079
100129215	-0.706
6954	-0.942
9992	0.849
1946	0.125
85452	-0.411
283748	1.053
8396	-0.088
55196	-0.111
6832	-0.103
4118	-1.258
10302	-0.12
64097	0.328
11095	0.233
6948	-0.205
89801	-0.184
63827	-0.834
283345	-0.2
55621	0.126
51343	-0.094
84295	-0.07
10534	-0.071
100861549	0.482
26061	0.091
51067	0.136
582	-0.062
51263	-0.112
101927237	-1.32
25949	0.071
29903	-0.09
1134	-0.891
9022	0.297
166815	0.168
102724889	-0.382
10882	-0.33
644192	-0.148
25850	-0.148
102723335	-1.263
105373780	0.336
9717	0.278
23150	-0.529
10440	0.097
54522	-0.106
6293	0.065
163087	-0.128
148741	0.198
8383	0.184
29988	0.102
100132677	-0.637
101928489	0.258
254128	-0.159
9221	0.098
10166	-0.197
130888	-0.119
100131378	-1.337
51776	-0.065
100996941	-0.747
9914	0.758
55295	0.157
3750	-0.139
389643	0.373
147081	-0.317
729723	-0.335
122945	-0.336
10056	0.082
22796	-0.104
401546	0.85
51251	0.11
123872	0.379
146206	0.723
4124	0.07
56947	0.111
100996720	0.658
5926	-0.096
79934	-0.097
402573	-0.511
55101	0.068
261726	0.073
123876	-0.484
54539	-0.085
51320	-0.083
101928539	0.735
22976	-0.073
728591	-0.236
56288	-0.095
116832	0.113
7122	-1.541
23208	0.086
100129583	-0.332
101929591	-0.637
105375355	0.636
101927513	0.513
2296	-0.136
7458	0.055
254531	-0.091
124512	-0.088
100505696	-0.192
641367	0.651
149465	0.546
105371893	-1.632
23347	-0.073
26996	0.288
566	-0.511
23569	1.151
25842	-0.094
6097	1.145
5701	-0.049
29122	-1.629
5341	-0.821
79001	0.055
57110	1.092
9283	0.659
730183	-0.336
1399	0.064
8912	-0.904
10971	0.049
51318	0.093
201294	0.38
7569	-0.094
54853	0.068
169522	1.143
131096	-0.897
8689	1.276
81628	0.078
101928578	0.111
724087	0.691
5252	-0.086
129807	1.556
107985200	-0.159
10776	0.081
105370757	-1.121
644623	-0.397
115939	0.094
1414	-1.279
57575	-0.47
84878	0.102
59340	0.572
3760	-0.56
101929243	-0.202
57498	-0.084
5678	-0.625
56120	0.575
254773	1.22
25764	-0.217
201617	-0.631
23310	0.127
84525	-0.345
441457	-0.329
9826	0.05
347252	1.598
102	-0.052
79780	0.101
56928	0.081
121793	0.268
10603	-0.325
101929760	0.593
23196	0.078
10439	0.255
995	0.495
54581	-0.192
101930010	0.81
8574	0.071
3487	-0.227
23324	0.084
1855	0.094
3911	-0.097
10421	-0.075
101927096	0.489
57410	0.07
28956	-0.063
168544	-0.381
55267	-0.278
101928386	-0.863
386627	0.245
286190	-0.301
81631	0.057
146183	1.128
65988	-0.114
64785	0.192
100129503	0.193
126789	-0.101
4761	0.776
253943	-0.071
79143	-0.111
132001	-0.106
3960	0.437
54059	0.128
80270	0.145
3274	-1.596
57082	-0.293
84068	-0.134
11201	0.099
130026	-0.162
6632	0.116
100128675	-1.554
100528030	-0.309
100506054	0.13
55716	0.093
100129060	-0.289
57231	0.088
4647	-0.548
101928795	-1.557
91978	0.176
353189	-0.431
65975	-0.272
2800	-0.092
90288	-0.244
652	0.15
439	0.08
100505783	-0.141
7781	0.399
10607	0.094
23493	1.127
55142	-0.075
162394	-0.077
642658	0.367
64386	0.546
5537	0.096
65124	-0.076
284353	0.462
79473	0.648
1815	-0.47
7409	-0.508
204	-0.103
5422	-0.122
8367	0.572
5498	0.164
84187	0.116
317749	0.078
3488	-0.209
950	-0.065
8741	0.149
727764	0.244
51574	-0.064
64859	0.141
6907	-0.107
4924	0.083
25814	0.066
7918	-0.066
388730	-0.223
56899	-0.308
27198	-0.295
101929897	1.017
401387	-0.593
79672	-0.064
10009	0.089
54960	0.108
4000	0.077
2802	0.086
121551	0.399
51003	0.088
5284	-0.533
83851	0.504
55762	-0.109
153129	0.08
100529855	-0.175
1576	-0.772
390431	0.763
375444	-0.199
25791	0.934
128989	-0.11
4763	-0.09
100132735	0.946
79137	-0.07
110806280	0.932
100507098	0.235
3276	-0.076
84938	-0.135
440184	-1.258
90586	-1.105
53340	0.124
686	-0.083
10771	-0.062
51143	0.076
23528	-0.118
114926	0.093
3015	0.109
339229	0.093
100527943	-0.917
10920	0.06
4089	0.059
91442	0.128
55610	-0.072
3201	-0.15
9295	0.077
5437	0.108
23566	-0.527
100996251	-0.222
64782	-0.116
22944	0.088
101928982	-0.624
5001	0.082
158401	-0.839
57217	-0.093
7095	0.08
7504	1.034
226	-0.103
101927136	-0.531
132864	0.138
55916	-0.098
84612	0.298
81545	0.11
25792	-0.064
642273	-1.149
93	0.123
22868	0.06
25769	0.536
6898	-0.66
388011	0.681
334	0.087
84928	-0.102
84954	0.118
9212	-0.345
22794	-0.069
79856	0.179
990	0.216
55175	-0.156
65979	-0.104
154761	0.168
101929559	-0.885
120	-0.071
55715	0.122
55811	0.616
51567	0.107
388335	-0.126
5789	-0.262
2171	0.229
140894	0.653
340581	1.105
10948	-0.065
3384	-0.527
64897	-0.08
80774	-0.146
101929524	-1.556
80201	0.92
9156	0.426
4294	0.157
223075	-1.56
135138	0.566
51208	-0.269
26127	-0.075
9652	0.062
7399	-0.528
30	0.091
146279	0.891
100129722	-0.459
196541	0.731
388468	-0.311
221496	0.074
100137049	0.355
644974	-0.436
10287	0.116
1475	-0.39
7111	-0.267
83639	-1.257
113802	-0.189
3818	-0.724
7294	-0.498
107984125	-1.065
84239	0.518
9662	-0.15
2563	0.643
84519	-0.379
64078	-0.369
100507073	-0.439
79048	-0.062
1616	-0.132
283008	-1.276
7337	0.102
6201	0.074
100422943	-0.816
5991	-0.107
24144	0.076
56125	-0.224
23360	0.059
348	-0.218
10899	0.094
56896	-0.889
3703	0.079
84065	0.062
56102	-0.233
101929059	0.398
51182	0.088
2566	0.215
2114	-0.097
128497	-0.207
2187	0.238
11179	-0.057
147947	-0.078
54664	-0.08
6734	0.059
84266	0.128
10380	-0.08
150684	-0.201
8658	-0.071
79582	-0.099
22903	0.128
2230	0.112
56999	0.258
6990	0.102
440356	0.443
55300	-1.176
2971	0.067
144577	-0.16
84705	0.101
1687	0.084
100128905	0.531
51316	0.383
10236	-0.095
57459	0.099
729956	-0.809
100874018	0.842
100192420	1.258
84870	0.185
2150	-0.162
131965	-0.076
303	-1.049
9321	-0.113
146849	-0.862
84126	0.118
149775	0.401
10847	-0.075
22983	-0.361
55167	0.072
57001	0.163
100529207	0.885
101928462	-0.163
677843	1.235
642819	-0.159
1356	0.401
1954	0.06
728606	0.707
124995	-0.089
401242	-0.658
7317	0.056
501	0.093
7755	-0.132
79035	0.079
112268298	-0.397
100847008	-1.502
105375451	-0.535
79132	0.105
341346	0.925
9609	-0.125
126208	-0.094
84221	-0.261
101927134	0.769
54894	-1.046
51531	-0.122
9705	-0.841
91869	0.093
5616	-0.882
55901	0.216
100126302	-1.068
27185	-0.142
102723895	-0.699
844	0.567
5639	0.435
10869	-0.06
345462	-0.138
54936	0.079
55015	-0.077
100133612	-0.277
101927480	-0.356
4034	-0.096
78991	0.151
23553	-0.694
654835	-0.472
9183	-0.061
51031	-0.078
100533182	-0.26
10232	-1.078
65083	-0.131
493861	0.299
54882	0.063
440957	-0.141
79000	-0.335
654321	-0.827
7093	0.395
91828	-0.678
84690	0.984
101928200	-0.243
11184	-0.287
441294	0.806
9196	-0.245
319089	-1.095
55626	0.064
79943	-0.13
90843	-0.057
100529144	1.811
1337	0.072
1006	-0.64
55718	0.094
55756	0.068
54948	0.08
390637	-0.228
1829	-0.574
388242	0.504
6622	0.358
64951	-0.085
26354	-0.087
8665	0.058
100506622	-0.652
90957	-0.1
55732	-0.15
4331	0.111
676	-1.484
129607	-0.615
79813	-0.138
3664	0.39
57536	-0.076
650655	-0.763
57567	-0.103
128312	-0.371
144097	0.073
197320	0.147
993	0.228
378708	-0.115
6694	-0.45
828	0.159
5197	-1.455
2625	1.348
101927577	-0.601
101929260	0.784
100526694	0.197
9874	-0.113
8725	-0.064
54826	-0.206
7874	0.056
101929163	-0.103
29946	-0.095
402415	-0.76
100132169	-1.195
54798	-0.503
440400	-0.068
81887	-0.062
7568	-0.195
10172	-0.114
767558	1.797
161142	-1.219
9127	-0.33
692075	0.781
57492	-0.076
3399	0.154
54558	0.12
64682	0.133
122509	0.099
3107	-0.102
353497	-0.223
171568	-0.101
51283	0.072
101669764	1.494
25999	0.085
253635	-0.09
2334	-1.049
126432	0.215
79981	0.655
91695	-0.101
100507547	0.32
5094	0.068
5190	0.16
64901	0.337
101929151	-0.762
54856	-0.075
4973	0.303
100505676	0.954
729218	-0.141
23092	-0.086
105378663	-0.143
89790	-0.335
9781	0.45
292	-0.069
5660	-0.068
284648	-0.455
399512	-0.145
2207	-0.639
8969	-0.182
54821	-0.379
51142	0.064
6713	0.086
573	0.092
339105	0.219
107987373	0.085
100287102	-0.968
23352	-0.073
100129931	-0.321
80177	-1.039
2558	0.996
51493	-0.057
10878	0.466
4152	-0.077
22925	0.136
7784	0.395
100526835	-0.156
101929408	0.468
7566	-0.106
253868	1.104
406911	1.057
339666	0.425
5273	0.711
9329	-0.063
51097	-0.063
101929225	-1.496
30832	-0.079
6135	-0.077
374877	-0.862
403	0.06
1998	-0.067
58517	-0.067
100996702	-0.724
355	-0.071
51231	0.069
79630	-0.164
100190939	-0.09
80758	-0.237
79844	0.218
84520	0.129
249	0.327
79098	1.372
391356	0.1
7739	0.097
286411	0.236
9783	0.314
55014	0.096
283888	0.546
92483	0.862
56900	0.051
54602	0.07
2491	-0.153
149047	-0.314
399909	0.087
9887	-0.072
10043	0.11
79726	0.091
4999	-0.108
338699	-0.084
91181	-1.156
285267	0.11
127428	0.098
55258	0.233
1975	-0.04
100996335	-0.865
102724827	-0.191
84106	-0.546
9185	0.208
1801	0.078
9584	-0.074
284161	-0.256
105373191	1.091
100131117	-1.472
103191607	-1.008
5046	-0.334
7140	-1.461
3192	0.077
63035	0.127
57007	-0.179
25780	0.19
285555	-0.951
100507103	-0.975
102546294	-0.361
6871	0.082
101928008	1.18
100287559	-0.475
2778	-0.087
257068	-0.271
3920	0.047
114548	-0.562
89857	-0.307
151313	-0.135
728215	-0.23
11159	-0.074
285613	-0.218
8295	-0.075
23125	-0.109
65250	-0.086
440051	-0.346
255403	-0.155
100862671	1.749
585	0.092
56673	0.543
147657	0.109
100526739	0.44
55776	0.11
60490	0.149
400002	-0.269
738	0.105
161635	-0.758
7993	0.111
125963	0.657
221421	-0.193
100616359	0.815
25804	0.062
5554	-0.316
102724488	0.361
29110	0.062
1641	0.865
552	0.782
728	0.246
5582	0.812
4045	0.106
105373383	-0.295
54857	-0.553
4043	-0.06
3572	0.091
142940	-0.092
10535	-0.162
51703	-0.168
84952	0.327
399959	-0.09
7272	-0.278
10523	-0.061
29062	-0.192
105372481	0.067
79959	-0.167
360155	0.875
85015	0.105
201973	-0.139
91661	0.076
116987	-0.094
23096	0.085
401172	1.451
1124	0.409
9125	0.069
57615	-0.349
64285	0.081
6890	-0.068
84437	0.083
729799	-0.267
100616258	0.752
6478	-0.09
101928103	0.188
221191	1.351
219844	-0.129
147746	-0.343
54148	0.079
55810	0.064
102724814	-0.102
150365	-0.373
100528032	-0.433
101927027	-0.111
55656	-0.09
150577	-0.988
1427	0.164
9093	-0.076
11325	-0.061
389791	-0.189
110116772	-0.083
127687	0.127
728323	-0.166
55853	-0.636
8900	0.62
374887	0.188
930	0.743
11315	0.065
57732	0.078
9546	0.087
348938	0.65
1111	0.089
1604	0.095
100289341	-0.14
54518	-0.146
64838	0.063
9972	0.053
90196	0.082
105369568	-0.973
3759	-0.132
84530	-0.631
339453	0.117
284058	-0.081
256987	-0.058
146845	0.511
285834	-1.066
390072	-0.658
11146	-0.122
51206	-0.52
100130776	0.115
5654	-0.113
285533	-0.449
1033	0.126
7223	-0.407
7385	-0.057
7627	-0.099
29964	-0.395
342346	-0.814
50855	-0.214
26147	-0.14
10283	-0.077
400643	0.688
91156	-1.19
374383	-0.136
503645	0.85
137735	1.163
401554	0.807
26693	-0.571
55238	-0.074
9166	-0.114
1240	-1.141
55871	0.115
91452	-0.061
2822	-0.344
283710	0.681
100128731	-0.051
10367	-0.052
6812	-0.066
10425	0.057
100292680	0.444
57529	0.205
57532	0.086
163115	-0.401
23315	-0.081
374872	-0.643
835	-0.108
127003	-1.16
284825	-0.485
23107	-0.049
79792	0.122
84210	-1.101
414212	0.549
388021	1.815
4142	-0.338
5420	-0.333
56130	0.223
114042	0.54
100505942	0.273
22803	-0.049
7184	-0.118
79935	-0.526
3553	-1.378
343521	-0.43
100130890	-0.137
339978	-0.49
23586	-0.09
55225	-0.175
197358	-0.218
199699	0.569
22933	-0.07
10126	-0.081
2030	-0.094
55245	-0.063
22808	-0.063
100533183	-1.042
338588	0.949
8547	0.773
27347	0.078
64132	0.06
51550	-0.072
283651	-0.408
171022	-0.502
927	1.158
55153	0.069
84915	-0.425
139201	-0.557
78998	-0.733
6863	1.767
973	-0.441
2348	-0.332
5304	1.242
9466	-0.269
824	0.053
100874243	0.552
389633	0.611
3183	0.049
11250	1.156
101927126	0.324
23542	0.215
55072	-0.08
144100	-0.433
100505812	-0.243
55359	-1.062
7328	0.08
728130	-0.119
56964	-0.557
9219	-0.072
7429	0.646
402160	-0.862
682	0.061
100129347	-0.526
100129461	-0.147
889	-0.079
11083	-0.051
10336	0.075
100288152	-0.169
147323	-0.418
102723475	0.38
51330	-0.166
5212	0.388
375316	-0.255
26827	0.668
3773	0.684
101927556	-0.391
57109	-0.071
123688	0.162
105372352	-0.576
91754	0.062
83541	0.198
122402	0.636
3681	0.809
9054	0.101
1859	0.054
400745	0.284
9344	-0.069
64421	0.087
79174	-0.151
338761	1.048
6161	-0.091
29911	-0.119
25992	-0.12
55530	-0.375
100130451	0.205
54082	-0.323
253559	0.662
23516	0.112
8674	-0.051
497258	-0.12
5137	-0.146
146691	0.07
283028	0.91
57169	0.048
5025	-0.094
123099	-0.539
2624	-0.218
79034	-0.088
138716	-0.081
347918	-0.091
100507433	0.315
81894	-0.086
100652748	0.089
100652846	-0.305
54848	0.412
101927418	0.359
100652736	-0.247
26576	-0.433
28957	-0.097
100874353	0.472
25828	-0.064
64231	-0.495
200420	-1.176
23157	-0.133
348094	-0.107
402778	0.209
80714	-0.245
2867	0.99
6229	-0.053
23746	0.593
102465842	-1.398
114836	-1.381
6284	0.112
84561	0.152
152877	0.167
84628	0.132
8737	0.05
3606	-0.531
285335	-1.059
9001	-0.289
60496	-0.072
643406	-0.886
10521	0.048
6809	-0.083
9777	-0.044
9126	0.058
339287	0.062
55319	-0.083
23344	0.055
7512	0.243
51205	-0.165
389524	0.082
79730	-1.357
392232	-0.67
285659	-0.529
644815	0.082
43	-0.38
10392	0.093
100532746	-0.094
151171	-1.13
389813	0.19
339400	-0.299
3782	-0.543
285268	-0.059
6343	0.579
200916	0.148
8447	0.625
816	-0.725
101559451	-1.392
6654	0.095
8701	0.251
51616	-0.082
642934	-0.411
733	-0.38
79087	-0.11
105374952	0.183
411	0.106
56144	-0.226
339524	0.33
51765	0.185
282809	0.088
100507118	0.731
80206	0.121
3743	-0.515
51057	-0.084
728113	-0.871
101928461	-0.884
54906	-0.111
7257	0.069
51168	-0.221
112840	-0.099
2155	0.416
26231	-0.182
84460	-0.262
55231	-0.418
201181	0.539
554214	-1.085
100631378	-0.648
10111	0.068
441455	0.739
293	-0.114
101928464	-0.115
1739	0.053
1745	-0.631
7678	0.218
101928290	0.535
100874123	-0.318
100287722	0.26
23385	0.083
400511	0.916
286527	-0.178
498	0.046
93979	-1.082
23029	-0.062
728635	0.686
112616	0.12
148979	0.272
128346	0.298
56916	-0.05
101929730	-0.249
728642	0.177
56848	0.108
114803	-0.096
8263	0.14
84230	-0.087
90011	0.307
1386	-0.047
54816	-0.742
54929	0.094
23077	-0.07
84174	-0.597
283171	0.635
105376671	-0.71
100188954	0.63
55930	-0.579
619279	0.523
64601	0.097
56948	0.078
66000	-0.469
93653	-0.202
51271	0.053
64747	-0.128
51164	-0.059
338645	-0.84
101929140	-0.255
440533	-0.565
79991	-0.095
6144	-0.059
139596	0.088
1188	0.433
341676	0.213
1213	0.037
9900	-0.089
101927293	-0.432
23008	-0.056
7043	0.137
93589	-0.264
55344	-0.186
57599	-0.079
151531	-0.927
729867	-0.382
729178	0.226
22918	1.297
5699	0.1
100130015	-0.23
101929234	-0.252
79873	0.107
55824	-0.191
373	0.069
157693	-0.855
105369807	0.232
55300	0.106
345222	0.544
51284	-0.693
4775	0.069
8395	0.945
84892	0.13
100874111	-0.42
197350	-0.557
101928907	-0.65
29115	0.064
4615	-0.065
101928521	1.128
79884	-0.064
203523	-0.081
148014	1.315
50484	-0.06
80339	0.26
10099	0.078
83871	-0.036
51224	-1.14
400612	-0.467
51076	0.103
5913	-0.922
79767	-0.319
65057	0.066
114571	1.287
6129	-0.072
219960	1.29
100529063	0.115
2060	0.074
442191	0.13
56913	-0.091
4147	-0.216
79621	-0.095
1937	-0.075
51667	0.077
3665	-0.082
3381	-1.695
57326	-0.053
134829	-0.805
387885	1.092
90637	0.08
146456	-0.37
144406	-0.186
10533	-0.071
55184	-0.136
1690	0.428
127670	-0.936
1244	-0.357
84808	-0.499
100996583	0.793
100861412	-0.201
284402	-0.374
2653	-0.078
7102	0.842
105372482	-0.13
23167	-0.079
253738	-0.607
7178	0.058
971	-0.134
100129842	-0.173
56256	-0.372
10643	0.23
54584	0.168
83416	0.295
253512	-0.128
339535	0.328
84132	0.082
26153	-0.718
7494	-0.075
7536	0.065
19	0.106
3780	0.387
5496	0.045
105374322	-0.795
79863	-0.081
23595	0.052
107986115	0.6
26036	-0.083
284904	0.361
94137	0.265
81793	0.607
84734	-0.18
101805492	0.635
201798	-0.565
339318	-0.08
10383	-0.146
864	0.572
54760	-0.158
389015	-0.202
143678	0.473
101928079	-0.205
54106	-0.471
199857	0.145
23080	0.075
4711	0.061
390323	0.803
285154	0.147
10610	-0.412
339804	-0.161
5689	0.056
145581	-0.611
7976	0.238
84449	-0.076
4487	-0.206
150472	0.105
2803	-0.085
51252	0.492
80835	0.38
100507421	0.352
57047	-0.926
221687	0.235
80739	0.542
54531	-0.109
345611	-0.846
100286844	-0.201
79017	-0.109
10827	0.06
5151	-0.066
9491	0.089
548644	-0.202
6439	0.421
441459	-0.418
161497	-0.444
105370479	1.112
5564	0.061
57463	-0.166
284131	-0.073
53918	-0.084
133015	0.084
84283	-0.103
23350	-0.04
25807	-0.076
3065	0.059
171222	-0.761
767588	-1.048
2868	-0.092
8625	0.079
728978	0.414
5122	0.303
284124	-0.773
285973	0.54
285605	0.125
9658	-0.079
10226	0.081
7392	0.069
6164	0.09
705	0.098
11344	0.087
57673	0.114
10904	0.069
155066	-0.114
26009	0.062
126669	-0.384
283106	0.794
54986	0.173
9993	0.068
6364	0.923
26333	0.382
102724663	0.823
27004	0.36
149428	-0.374
114915	-0.108
1357	-0.509
60468	0.207
55016	-0.154
26580	-0.11
57593	-0.196
729040	1.066
2250	-0.138
157869	-0.22
11010	-0.112
101927599	0.166
387914	-0.933
100507607	-0.526
645811	0.305
101927359	-0.49
6464	-0.092
55559	-0.094
51054	0.168
6580	0.508
23514	-0.059
144776	0.696
10959	0.055
101928176	-0.874
401337	1.281
998	0.05
84128	0.047
101929765	-0.588
102467081	-0.627
101928378	-0.175
116143	-0.071
64122	-0.143
65110	-0.061
54785	0.113
348751	-0.227
5528	0.059
100130889	1.052
9761	0.065
25890	0.1
84518	-0.858
11077	-0.209
741	0.107
79664	0.065
144571	-0.241
391114	0.705
51406	0.054
100287029	0.654
10138	0.099
8079	-0.073
3400	0.137
119559	0.12
400867	-1.049
401288	-0.24
7066	-0.299
55544	-0.069
3352	-1.063
9045	-0.058
24146	0.124
90060	-0.193
7345	-0.136
101752399	-0.116
2696	-0.307
9534	0.074
400798	-0.204
3396	0.089
151516	0.179
387601	-0.523
91319	-0.829
2063	0.074
27034	0.065
116986	0.491
100128055	-0.317
653061	0.24
9325	0.082
79037	-0.253
728239	1.123
79837	-0.07
100131208	-0.475
100507387	-0.581
7419	0.043
79020	-0.259
5028	-0.242
285989	0.09
646652	0.653
4353	0.543
651746	0.067
642345	-0.443
100128006	0.429
55702	0.07
94107	0.068
